MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1222955011,GMAC Commercial Mgt 2001-C2,2001-07-06,,,3.775,9.3,,76,Special purpose finance co,6.500,,,Non-callable to,33.2,37050Y,US,,,,,,,,,,,6.500% Comm Mtg Flt PT due '34,,,,GM,,,,,,,,Market,Market,,,,Credit Inst.,,361849,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Fin. Service,Pass-Through,,United States,M,361849,Market,15168,No,,,3.775,103.805,,,2034-04-15,,,,,No,,,,,Comm Mtg Flt PT,,,,15168,,,,,,,Personal credit institutions,6141,37050Y,,,,,,,,,Pennsylvania,,,103.805,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,,1259813.0,,,Primary Business not Hi-Tech,6141/619B,,,,,,,,,,,,,Comm. Mtg,
1222957011,GMAC Commercial Mgt 2001-C2,2001-07-06,,,11.325,9.3,,76,Special purpose finance co,6.500,,,Non-callable to,33.2,37050Y,US,,,,,,,,,,,6.500% Comm Mtg Flt PT due '34,,,,GM,,,,,,,,Market,Market,,,,Credit Inst.,,361849,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Fin. Service,Pass-Through,,United States,M,361849,Market,15168,No,,,11.325,103.805,,,2034-04-15,,,,,No,,,,,Comm Mtg Flt PT,,,,15168,,,,,,,Personal credit institutions,6141,37050Y,,,,,,,,,Pennsylvania,,,103.805,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,,1259813.0,,,Primary Business not Hi-Tech,6141/619B,,,,,,,,,,,,,Comm. Mtg,
1222959011,GMAC Commercial Mgt 2001-C2,2001-07-06,,,3.774,9.3,,76,Special purpose finance co,6.500,,,Non-callable to,33.2,37050Y,US,,,,,,,,,,,6.500% Comm Mtg PT Crt due '34,,,,GM,,,,,,,,Market,Market,,,,Credit Inst.,,361849,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Fin. Service,Pass-Through,,United States,M,361849,Market,15168,No,,,3.774,103.805,,,2034-04-15,,,,,No,,,,,Comm Mtg PT Crt,,,,15168,,,,,,,Personal credit institutions,6141,37050Y,,,,,,,,,Pennsylvania,,,103.805,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,,1259813.0,,,Primary Business not Hi-Tech,6141/619B,,,,,,,,,,,,,Comm. Mtg,
1223332009,DyDo Drinco Inc,2001-07-30,,,5.254,,,,"Mnfr,whl soft drinks",,,,,,23465A,Y,,,,,,,,,,,"310,000.0 Ord/Common Shs.",DYDR,,Tokyo 2,2590,,2001-07-04,,,,,5505,1.023,6.038,,,,Manufacturing,,23465A,Yes,,,,,,,,2001-07-04,,2001-08-09,TOKY2,TOKY2,,,,,Comb.,Comb.,Euro Public,,,309.6,Japan,,,"2,120.000",15193,,35.846,310000,5.254,50.842,,,,,,,,,,,,,Ord/Common Shs.,6374992,Yes,Yes,15193,310000,,,,No,310000,Bottled & canned soft drinks & carbonated waters,2086,23465A,,,,,,,,,Foreign,2590,3000000,50.842,,0.317,3000000,Comb.,Comb.,23465A,6374992,2086,,0,2001,,,N,960479.0,960477.0,,,Primary Business not Hi-Tech,2086/5149/2834/5122,,,,,2001-08-09,2001-08-06,,,,,,,,
1223333009,Vornado Realty Trust,2001-07-18,,,10.336,,,,Real estate investment trust,,,,,,929042,US,929042109,,,,,,,,,,"272,000.0 Ord/Common Shs.",VNO,,New York,VNO,,2001-07-18,,,,,8036,0.448,1.18,,,,REIT,,929042,No,,,US9290421091,,,,,2001-07-18,,2001-07-18,NYSE,NYSE,,,,,0.099,0.260,Euro Public,,,2431,United States,,,38.000,15179,,85.77,,10.336,10.336,,,,,,,,,0.247,0.65,,272000,Ord/Common Shs.,2933632,No,No,15179,272000,,,,Ye,,Real estate investment trusts,6798,,,,,,,,,,New York,VNO,1600000,10.336,,0.122,,0.099,0.260,929042,2933632,6798,,0.0,2001,,,Y,960662.0,960661.0,,,Primary Business not Hi-Tech,6798/6531,,,,,,,,,,,,,,
1223334009,Lantronix Inc,2001-07-16,,,19.2,,,,Manufactures network device servers,,,,,,516548,US,516548104,,,,,,,,,,"2,400,000.0 Ord/Common Shs.",LTRX,,Nasdaq,LTRX,,2001-07-16,,,,,10593,0.46,5.75,,,,Manufacturing,,516548,No,,,US5165481046,,,,,2001-07-16,,2001-07-16,NYSE,NYSE,,,,,0.090,1.125,Euro Public,,,394.4,United States,,,8.000,15176,,3.406,1800000,19.2,64,,,,,,,,,0.28,3.5,,600000,Ord/Common Shs.,2616085,Yes,No,15176,2400000,,,,No,,Electronic computers,3571,516548,,,,,,,,,California,LTRX,8000000,64,,1.104,,0.090,1.125,516548,2616085,3571,,0,2001,,,N,960672.0,960671.0,,,Mainframes & Super Computers,3571/5045,,,,,,,,,,,,,,
1223335009,Pennsylvania Reit,2001-07-10,,,9.66,,,,Real estate investment trust,,,,,,709102,US,709102107,,,,,,,,,,"420,000.0 Ord/Common Shs.",PRET,,New York,PRET,9.7,2001-07-10,,,,,335,,,,23,,REIT,,709102,No,,,US7091021078,,,,,2001-07-10,23,2001-07-10,NYSE,NYSE,,,,23,,,Euro Public,,,361.1,United States,,,23.000,15172,,12.14,420000,9.66,46,,,,,,,,,,,,,Ord/Common Shs.,BQB7JR1,Yes,Yes,15172,420000,,,,No,420000,Real estate investment trusts,6798,709102,,,,,,,,,Pennsylvania,PRET,2000000,46,,,420000,,,709102,BQB7JR1,6798,,0,2001,,,N,960646.0,960645.0,,,Primary Business not Hi-Tech,6798,,,,,2015-01-28,2015-01-28,,,,,,,,
1223411004,Cohen & Steers Adv Inc Fund In,2001-07-17,,No,12.5,,,,Closed end fund,,,,Non-callable to,100,19247W,US,,,,,,,,,,39,"5,000.0 $95.000 Cum Preferred",RLF,,New York,RLF,,2001-06-08,,,,,,,,,,,Investment Fund,,19247W,,,,,,,,,2001-06-08,,2001-07-17,NYSE,NYSE,,,Aaa,,,,U.S. Public,,,,United States,M,,"2,500.000",15176,Yes,,,12.5,12.5,,,,,,,,,,,31250,,Cum Preferred,,,,15176,5000,,,,,5000,"Investment offices, nec",6726,,,None,,,,,,,New York,RLF,5000,12.5,,,,,,19247W,,6726,,,2001,,,Y,1114064.0,1110837.0,,,Primary Business not Hi-Tech,6726,,,,,2001-09-24,2001-09-24,,,,,,,,
1223715006,Kommunalbanken AS,2001-07-11,,,35.205,,,,All Other Nondepository Credit Intermediation,2.623,,,Non-callable to,15.2,49976J,STG,,,,,,,,,,,2.623% Fxd/Straight Bd due '16,,,,,,,,2002-07-26,,,-12418,5.633,0.400,,,,Fedl Credit Agcy,,669232,,,,XS0121362189,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,Norway,M,,97.428,15182,No,,,34.3,68.344,,,2016-07-26,,,,,,,,,,Fxd/Straight Bd,,,,15182,,,,,,,Federal and federally-sponsored credit agencies,6111,49976J,,None,,,,,,,Foreign,,,70.23,,0.141,,,,669232,,999A,,2.83,2001,,,Y,960873.0,945961.0,,,Primary Business not Hi-Tech,6111/5932/6019/6081/6082/6141 /6153/6159/999B,,,,,,,,,,,,,,
1223737101,China Airlines Ltd,2001-07-18,,,5.702,,,,Pvd air transp svcs,4.900,,,Non-callable to,5.1,16935R,TW,,,,,,,,,,,4.900% Fxd/Straight Bd due '06,,,Taiwan,,,,,2002-07-18,,,-116,0.057,0.2,,,,Transportation,,16935P,,,,,,,,,,,,TAIWN,TAIWN,,,NR,,,,Taiwan Public,,,,Taiwan,,,100.000,15174,No,,,5.702,85.53,,,2006-07-18,,,,,,0.057,0.2,,,Fxd/Straight Bd,6189657,,,15174,,,,,,,"Air transportation, scheduled",4512,16935R,,None,,,,,,,Foreign,2610,,85.53,,0.011,,,,16935P,,4512,,4.90,2001,,,N,960784.0,948844.0,,,Primary Business not Hi-Tech,4512/4522/4513/4581/7378/5013,,,,,,,,,,,,,,
1223738101,China Airlines Ltd,2001-07-18,,,5.702,,,,Pvd air transp svcs,4.900,,,Non-callable to,5.1,16935R,TW,,,,,,,,,,,4.900% Fxd/Straight Bd due '06,,,Taiwan,,,,,2002-07-18,,,-116,0.057,0.2,,,,Transportation,,16935P,,,,,,,,,,,,TAIWN,TAIWN,,,NR,,,,Taiwan Public,,,,Taiwan,,,100.000,15174,No,,,5.702,85.53,,,2006-07-18,,,,,,0.057,0.2,,,Fxd/Straight Bd,6189657,,,15174,,,,,,,"Air transportation, scheduled",4512,16935R,,None,,,,,,,Foreign,2610,,85.53,,0.011,,,,16935P,,4512,,4.90,2001,,,N,960783.0,948844.0,,,Primary Business not Hi-Tech,4512/4522/4513/4581/7378/5013,,,,,,,,,,,,,,
1223739101,China Airlines Ltd,2001-07-18,,,11.404,,,,Pvd air transp svcs,4.900,,,Non-callable to,5.1,16935R,TW,,,,,,,,,,,4.900% Fxd/Straight Bd due '06,,,Taiwan,,,,,2002-07-18,,,-116,0.057,0.2,,,,Transportation,,16935P,,,,,,,,,,,,TAIWN,TAIWN,,,NR,,,,Taiwan Public,,,,Taiwan,,,100.000,15174,No,,,11.404,85.53,,,2006-07-18,,,,,,0.057,0.2,,,Fxd/Straight Bd,6189657,,,15174,,,,,,,"Air transportation, scheduled",4512,16935R,,None,,,,,,,Foreign,2610,,85.53,,0.023,,,,16935P,,4512,,4.90,2001,,,N,960779.0,948844.0,,,Primary Business not Hi-Tech,4512/4522/4513/4581/7378/5013,,,,,,,,,,,,,,
1223740101,China Airlines Ltd,2001-07-18,,,11.404,,,,Pvd air transp svcs,4.900,,,Non-callable to,5.1,16935R,TW,,,,,,,,,,,4.900% Fxd/Straight Bd due '06,,,Taiwan,,,,,2002-07-18,,,-116,0.057,0.2,,,,Transportation,,16935P,,,,,,,,,,,,TAIWN,TAIWN,,,NR,,,,Taiwan Public,,,,Taiwan,,,100.000,15174,No,,,11.404,85.53,,,2006-07-18,,,,,,0.057,0.2,,,Fxd/Straight Bd,6189657,,,15174,,,,,,,"Air transportation, scheduled",4512,16935R,,None,,,,,,,Foreign,2610,,85.53,,0.023,,,,16935P,,4512,,4.90,2001,,,N,960780.0,948844.0,,,Primary Business not Hi-Tech,4512/4522/4513/4581/7378/5013,,,,,,,,,,,,,,
1223741101,China Airlines Ltd,2001-07-18,,,5.702,,,,Pvd air transp svcs,4.900,,,Non-callable to,5.1,16935R,TW,,,,,,,,,,,4.900% Fxd/Straight Bd due '06,,,Taiwan,,,,,2002-07-18,,,-116,0.057,0.2,,,,Transportation,,16935P,,,,,,,,,,,,TAIWN,TAIWN,,,NR,,,,Taiwan Public,,,,Taiwan,,,100.000,15174,No,,,5.702,85.53,,,2006-07-18,,,,,,0.057,0.2,,,Fxd/Straight Bd,6189657,,,15174,,,,,,,"Air transportation, scheduled",4512,16935R,,None,,,,,,,Foreign,2610,,85.53,,0.011,,,,16935P,,4512,,4.90,2001,,,N,960782.0,948844.0,,,Primary Business not Hi-Tech,4512/4522/4513/4581/7378/5013,,,,,,,,,,,,,,
1223742101,China Airlines Ltd,2001-07-18,,,11.404,,,,Pvd air transp svcs,4.900,,,Non-callable to,5.1,16935R,TW,,,,,,,,,,,4.900% Fxd/Straight Bd due '06,,,Taiwan,,,,,2002-07-18,,,-116,0.057,0.2,,,,Transportation,,16935P,,,,,,,,,,,,TAIWN,TAIWN,,,NR,,,,Taiwan Public,,,,Taiwan,,,100.000,15174,No,,,11.404,85.53,,,2006-07-18,,,,,,0.057,0.2,,,Fxd/Straight Bd,6189657,,,15174,,,,,,,"Air transportation, scheduled",4512,16935R,,None,,,,,,,Foreign,2610,,85.53,,0.023,,,,16935P,,4512,,4.90,2001,,,N,960781.0,948844.0,,,Primary Business not Hi-Tech,4512/4522/4513/4581/7378/5013,,,,,,,,,,,,,,
1223801001,Fannie Mae,2001-07-26,,No,250,,,89,Pvd loan svcs,5.550,100,,Non-callable un,2,313586,US,3136FOVN9,,,,,,,,,,5.550% Medium-Term Nts due '07,FNMA,,New York,FNM,,,,,,,2922,2.000,0.200,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-08-08,,100.000,15195,No,,,250,250,,,2007-02-08,,,,,,1.5,0.15,,,Medium-Term Nts,2333889,,,15195,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,250,,0.5,,Comb.,Comb.,313586,2333889,6111,,5.55,2001,,2,Y,1497923.0,1395932.0,,,Primary Business not Hi-Tech,6111,,,2003-08-08,2003-08-08,2001-09-25,2001-09-25,,,,,,,,
1223886008,RFMSI 2001-S16,2001-07-25,,No,1.148,7.6,,,Mortgage securities finance co,6.500,,,Clean up Call,,76178T,US,,,,,,,,,,84,6.500% Pass-Thru Certs due '16,,,,GM,3672.6,2001-05-02,,,,,,Market,,,,,Mortgage Bank,,76091P,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76091P,Market,15186,No,,,1.139,150.749,,,2016-07-25,,,,,,,,,,Pass-Thru Certs,,,,15186,,,,,,,Mortgage bankers and loan correspondents,6162,76178T,,,,,,,,,New York,,,151.919,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1213770.0,1126233.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-09-25,2001-09-25,,,,,,,Residential Mtg,
1223904008,RFMSI 2001-S16,2001-07-25,,No,0.383,7.6,,,Mortgage securities finance co,6.500,,,Clean up Call,,76178T,US,,,,,,,,,,84,6.500% Pass-Thru Certs due '16,,,,GM,3672.6,2001-05-02,,,,,,Market,,,,,Mortgage Bank,,76091P,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76091P,Market,15186,No,,,0.38,150.749,,,2016-07-25,,,,,,,,,,Pass-Thru Certs,,,,15186,,,,,,,Mortgage bankers and loan correspondents,6162,76178T,,,,,,,,,New York,,,151.919,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1213781.0,1126233.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-09-25,2001-09-25,,,,,,,Residential Mtg,
1223908008,RFMSI 2001-S16,2001-07-25,,No,0.383,7.6,,,Mortgage securities finance co,6.500,,,Clean up Call,,76178T,US,,,,,,,,,,84,6.500% Pass-Thru Certs due '16,,,,GM,3672.6,2001-05-02,,,,,,Market,,,,,Mortgage Bank,,76091P,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76091P,Market,15186,No,,,0.38,150.749,,,2016-07-25,,,,,,,,,,Pass-Thru Certs,,,,15186,,,,,,,Mortgage bankers and loan correspondents,6162,76178T,,,,,,,,,New York,,,151.919,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1213782.0,1126233.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-09-25,2001-09-25,,,,,,,Residential Mtg,
1223967008,RFMSI Series 2001-S15,2001-07-26,,No,12.685,10.9,,,Mortgage securities finance co,6.750,,,Clean up Call,,76080K,US,,,,,,,,,,85,6.750% Pass-Thru Certs due '31,,,,GM,3672.6,2001-05-02,,,,,,Market,,,,,Mortgage Bank,,76091P,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76091P,Market,15186,No,,,12.274,712.96,,,2031-07-25,,,,,,,,,,Pass-Thru Certs,,,,15186,,,,,,,Mortgage bankers and loan correspondents,6162,76080K,,,,,,,,,New York,,,719.756,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1213791.0,1126235.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-09-25,2001-09-25,,,,,,,Residential Mtg,
1223968008,RFMSI Series 2001-S15,2001-07-26,,No,4.349,10.9,,,Mortgage securities finance co,6.750,,,Clean up Call,,76080K,US,,,,,,,,,,85,6.750% Pass-Thru Certs due '31,,,,GM,3672.6,2001-05-02,,,,,,Market,,,,,Mortgage Bank,,76091P,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76091P,Market,15186,No,,,4.208,712.96,,,2031-07-25,,,,,,,,,,Pass-Thru Certs,,,,15186,,,,,,,Mortgage bankers and loan correspondents,6162,76080K,,,,,,,,,New York,,,719.756,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1213792.0,1126235.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-09-25,2001-09-25,,,,,,,Residential Mtg,
1223969008,RFMSI Series 2001-S15,2001-07-26,,No,2.537,10.9,,,Mortgage securities finance co,6.750,,,Clean up Call,,76080K,US,,,,,,,,,,85,6.750% Pass-Thru Certs due '31,,,,GM,3672.6,2001-05-02,,,,,,Market,,,,,Mortgage Bank,,76091P,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76091P,Market,15186,No,,,2.455,712.96,,,2031-07-25,,,,,,,,,,Pass-Thru Certs,,,,15186,,,,,,,Mortgage bankers and loan correspondents,6162,76080K,,,,,,,,,New York,,,719.756,,,,,,370442,BYP4ZF4,3711,,Mark,2001,,,N,1213793.0,1126235.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-09-25,2001-09-25,,,,,,,Residential Mtg,
1224003011,American Honda Finance,2001-07-03,,,125,,,,Provide financial services,Floats,,,Non-callable to,1,02588F,US,,,,,,,,,,,Mdm-Trm Fl Nts due '02,,,,7267,,,,,,,7487,Market,Market,,,,Credit Inst.,,026648,,,,,,,,,,,,NONE,NONE,,,A2,,,,U.S. Private,,,,United States,M,,Market,15168,No,,,125,125,,,2002-07-12,,,,,No,,,,,Mdm-Trm Fl Nts,,,,15168,,,,,,,Personal credit institutions,6141,,,,,,,,,,California,,,125,,,,,,438128,6435145,3711,,Floa,2001,,,Y,,1259821.0,,,Primary Business not Hi-Tech,6141/6153/6159,,,,,,,,,,,,,,
1224234006,DG Bank,2001-07-25,,,70.4,,,,Bank,4.950,,,Non-callable to,11.2,251553,EUR,,,,,,,,,,,4.950% Fxd/Straight Bd due '12,DGB5,,,,,,,2002-08-16,,,,26.40,3.000,,,,Commercial Bank,,251553,,,,XS0133385822,,,,,,,,NONE,NONE,,,A2,,,,Euro Private,,,,Germany,M,,100.000,15203,No,,,70.4,70.4,,,2012-08-16,,,,,,22,2.5,,,Fxd/Straight Bd,4266336,,,15203,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,70.4,,2.112,,,,251553,4266336,6000,,4.95,2001,,,Y,949584.0,949583.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1224685006,BOS International Ltd,2001-07-31,,,12.307,,,,Provide financing services,Zero,,,Non-callable to,1,05613W,HK,,,,,,,,,,,Zero Cpn Zero Coupon Bnd due '02,,,,LLOY,,,,,,,,,,,,,Credit Inst.,,53978H,,,,,,,,,,,,NONE,NONE,,,NR,,,,Euro Private,,,,Australia,M,,96.000,15194,No,,,11.815,11.815,,,2002-08-08,,,,,,,,,,Zero Coupon Bnd,,,,15194,,,,,,,Personal credit institutions,6141,05613W,,None,,,,,,,Foreign,,,12.307,,,,,,539439,0870612,6000,,4.11,2001,,,Y,961346.0,961345.0,,,Primary Business not Hi-Tech,6141/6153/6159,,,,,,,,,,,,,,
1224737011,K2 (USA) LLC,2001-07-20,,,100,,,,Pvd investment services,Floats,,,Non-callable to,1.1,48273P,US,99017S914,,,,,,,,,,Mdm-Trm Fl Nts due '02,,,,DRSD,,,,,,,,,,,,,Other Finance,,48271L,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,,,,United States,M,,100.000,15188,No,,,100,100,,,2002-08-15,,,,,No,,,,,Mdm-Trm Fl Nts,,,,15188,,,,,,,"Investors, nec",6799,,,,,,,,,,Delaware,,,100,,,,,,261561,B90LKT4,6000,,Floa,2001,,,Y,,1259837.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,,
1224744114,Australian Worldwide Expl Ltd,2001-07-12,,,14.182,,,,"Oil,gas exploration,production",,,,,,Q1134H,AU,,,,,,,,,,,"56,222,589.0 Ordinary Shares",AWEX,,Australia,AWE,,2001-05-18,,,,,13515,,,,,,Natural Resource,,Q1134H,No,,,AU000000AWE9,,,,,2001-05-18,,2001-05-23,AUSLA,AUSLA,,,,,,0.0,Australia Public,,,48.6,Australia,,,0.500,,,1.582,56222589,14.182,18.666,,,,,,,,,,,,,Ordinary Shares,6003843,Yes,Yes,,56222589,56222589,75.978,75.978,No,,Crude petroleum and natural gas,1311,Q1134H,,,,,,,,,Foreign,AWE,73998949,18.666,,,,,,Q1134H,6003843,1311,,0.0,2001,,,Y,1010947.0,994506.0,,,Primary Business not Hi-Tech,1311/1381/1382/1389,,,,,2001-06-20,2001-06-20,,,,,,,,
1224757096,NTTCorp,2001-07-12,,,50.45,,,,State agency,Floats,,,Non-callable to,1,66582X,AU,,,,,,,,,,,Float Rate Nts due '02,,,,,,,,2001-10-12,,,,,,,,,Regional Agency,,66582X,,,,,,,,,,,,NONE,NONE,,,Aa2,,,,Australia Private,,,,Australia,M,,100.000,15168,No,,,50.45,50.45,,,2002-07-12,,,,,,,,,,Float Rate Nts,,,,15168,,,,,,,Regional (state) agency,999D,,,None,,,,,,,Foreign,,,50.45,,,,,,66582X,,999D,,Floa,2001,,,Y,961477.0,961476.0,,,Primary Business not Hi-Tech,999D,,,,,,,,,,,,,,
1224798114,Voxson Ltd,2001-07-09,,,2.662,,,,Mnfr wireless prod,,,,,,92914L,AU,,,,,,,,,,,"20,880,000.0 Ordinary Shares",VXSX,,Australia,VXS,,2001-05-31,,,,,,,,,,,Manufacturing,,92914L,No,,,AU000000VXS3,,,,,2001-05-31,,2001-06-06,AUSLA,AUSLA,,,,,0.001,1.0,Australia Public,,,14.2,Australia,,,0.250,,,,20880000,2.662,2.662,,,,,,,,,,,,,Ordinary Shares,6195201,Yes,Yes,,20880000,20880000,95.43,95.43,No,,Radio & TV broadcasting & communications equipment,3663,,,,,,,,,,Foreign,VXS,21880000,2.662,,,,0.005,4.000,92914L,6195201,3663,,0.0,2001,,,Y,962985.0,962984.0,,,Microwave Communications|Semiconductors|Robotics|Superconductors|Other Telecommunications Equip|Cellular Communications|Data Commun(Exclude networking,3663/3674/3651,,,,,2001-07-09,2001-07-09,,,,,,,,
1225023001,Student Loan Marketing Assn,2001-07-11,,No,200,,,28,Provide federal student loans,4.290,100,,Non-callable un,0.3,863871,US,86387SCY4,,,,,,,,,,4.290% Medium-Term Nts due '03,,,,SLM,,,,,,,,1.000,0.100,,,,Fedl Credit Agcy,,90390U,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-10-24,,100.000,15180,No,,,200,200,,,2003-01-24,,,,,,,,,,Medium-Term Nts,,,,15180,,,,,,,Federal and federally-sponsored credit agencies,6111,863871,,None,,,,,,,D. of Columbia,,,200,,0.2,,Comb.,Comb.,90390U,2101967,6141,,4.29,2001,,0.3,Y,1498139.0,1396131.0,,,Primary Business not Hi-Tech,6111,,,2001-10-24,2001-10-24,2001-09-27,2001-09-27,,,,,,,,
1225042011,Salomon Bros Comm. Mgt 2001-C1,2001-07-25,,,83.361,,,,Special purpose finance co,Floats,,,Non-callable to,34.8,79477E,US,,,,,,,,,,,Comm Mtg Flt PT due '35,,,,C,,,,,,,,,,,,,Commercial Bank,,79548K,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Mtg.Sec.Iss.,Pass-Through,,United States,M,79548K,100.000,15187,No,,,83.361,83.361,,,2035-12-01,,,,,No,,,,,Comm Mtg Flt PT,,,,15187,,,,,,,"Commercial banks, nec",6029,79477E,,,,,,,,,Unknown,,,83.361,,,,,,172967,2297907,6021,,Floa,2001,,,Y,,1259846.0,,,Primary Business not Hi-Tech,6029/619B,,,,,,,,,,,,,Comm. Mtg,
1225319081,Emgesa,2001-07-26,,,43.4,,,,Electric utility,Varies,,,Non-callable to,2,29248D,CP,,,,,,,,,,,Flt Rate Bonds due '03,,,,EN,65.1,,,,,,13810,,Market,,,,Electric Service,,29244T,,,,,,,,,,,,VALCO,VALCO,,,NR,,,,Colombia Public,,,,Colombia,M,,Market,,No,,,43.4,43.4,,15912,2003-07-26,,,,,,,,,,Flt Rate Bonds,,,,,,,,,,,Electric services,4911,,,None,,,,,,,Foreign,,,43.4,,,,,,29265W,7144569,4911,,Vari,2001,,,Y,1538443.0,1526626.0,,,Primary Business not Hi-Tech,4911,,,,,,,,,,,,,,
